"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.831,0.443,0.36,0.35,-0.86,-0.07
"ClusIPW",18.859,0.459,-0.31,0.89,-0.08,0.31
"addIPW",22.164,0.706,-0.37,0.14,0.65,0.65
"Oracle",22.854,0.722,0,0.2,-0.1,0.98
