"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.19,0,-1,0,0,0
"ClusIPW",19.211,0.567,0.57,0.57,-0.57,-0.19
"addIPW",16.536,0.517,-0.44,-0.23,0.07,0.86
"Oracle",22.8,0.72,0,0.2,-0.1,0.98
