"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.826,0.294,-0.65,0.05,0.71,0.28
"ClusIPW",15.441,0.767,0.42,-0.61,0.53,0.42
"addIPW",21.954,0.537,-0.41,0.16,0.08,0.89
"Oracle",22.896,0.72,0,0.2,-0.1,0.98
