"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.031,0.611,0.59,0.54,-0.6,0.02
"ClusIPW",17.826,0.65,0.58,0.38,0.19,-0.7
"addIPW",22.102,0.729,-0.35,0.1,0.65,0.67
"Oracle",22.757,0.723,0,0.2,-0.1,0.98
