"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.968,0.349,0.29,0.39,-0.66,-0.58
"ClusIPW",15.224,0.292,-0.51,0.7,-0.05,-0.5
"addIPW",21.407,0.841,0.87,0.47,0.03,0.13
"Oracle",22.861,0.722,0,0.2,-0.1,0.98
