"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.031,0.349,-0.04,0.52,-0.85,0.08
"ClusIPW",17.188,0.374,-0.26,0.83,-0.5,-0.07
"addIPW",17.271,0.402,0.33,0.19,-0.93,0.03
"Oracle",22.908,0.722,0,0.2,-0.1,0.98
