"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.674,0.526,0.33,0.51,-0.76,0.23
"ClusIPW",14.208,0.236,-0.41,0.61,-0.5,-0.47
"addIPW",21.755,0.706,-0.36,0.17,0.79,0.46
"Oracle",22.83,0.72,0,0.2,-0.1,0.98
