"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.861,0.322,-0.28,0.75,-0.47,-0.37
"ClusIPW",19.804,0.542,0.14,0.89,-0.25,0.36
"addIPW",21.534,0.492,-0.42,0.17,-0.08,0.89
"Oracle",22.866,0.722,0,0.2,-0.1,0.98
