"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.855,0.531,-0.12,0.73,0.65,-0.19
"ClusIPW",19.589,0.564,0.19,0.96,0.19,0.01
"addIPW",21.835,0.708,-0.32,0.23,0.76,0.51
"Oracle",22.869,0.719,0,0.2,-0.1,0.98
