"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.439,0.464,0.32,0.7,-0.43,-0.47
"ClusIPW",14.292,0.224,-0.53,0.6,-0.53,-0.26
"addIPW",17.157,0.443,0.42,0.21,-0.87,-0.11
"Oracle",22.775,0.721,0,0.2,-0.1,0.98
