"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.184,0,-1,0,0,0
"ClusIPW",21.669,0.775,0.31,0.55,0.55,0.55
"addIPW",21.934,0.545,-0.4,0.24,0.08,0.88
"Oracle",22.782,0.72,0,0.2,-0.1,0.98
