"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.28,0.211,-0.84,0.39,0.02,0.37
"ClusIPW",21.619,0.912,0.44,0.34,0.59,0.59
"addIPW",21.694,0.735,0.02,0.47,0.6,0.64
"Oracle",22.742,0.719,0,0.2,-0.1,0.98
