"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.06,0.498,0.36,0.32,-0.86,0.13
"ClusIPW",15.886,0.314,-0.35,0.75,-0.47,-0.31
"addIPW",22.274,0.805,0.54,0.26,-0.57,0.56
"Oracle",22.8,0.719,0,0.2,-0.1,0.98
