"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.545,0.454,0.41,0.38,-0.8,-0.2
"ClusIPW",16.587,0.365,-0.22,0.84,-0.34,-0.37
"addIPW",20.397,1,1,0,0,0
"Oracle",22.71,0.718,0,0.2,-0.1,0.98
