"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.225,0.415,0.37,0.4,-0.4,-0.74
"ClusIPW",21.126,0.654,0.16,0.73,0.23,0.62
"addIPW",21.867,0.767,0.45,0.59,0.24,0.63
"Oracle",22.814,0.721,0,0.2,-0.1,0.98
