"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.274,0.492,0.09,0.62,0.43,-0.65
"ClusIPW",17.421,0.391,-0.3,0.89,-0.35,-0.04
"addIPW",21.321,0.918,0.92,0.36,0.01,0.16
"Oracle",22.825,0.722,0,0.2,-0.1,0.98
