"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.224,0,-1,0,0,0
"ClusIPW",17.878,0.487,0.32,0.78,-0.26,-0.47
"addIPW",16.982,0.867,0.55,-0.42,0.71,0.12
"Oracle",22.753,0.721,0,0.2,-0.1,0.98
