"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.845,0.518,-0.01,0.95,0.31,-0.09
"ClusIPW",17.62,0.386,-0.31,0.82,-0.46,0.13
"addIPW",21.817,0.565,-0.34,0.32,0.06,0.88
"Oracle",22.87,0.722,0,0.2,-0.1,0.98
