"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.595,0.566,0.5,0.7,-0.03,-0.51
"ClusIPW",14.302,0.572,0.15,-0.37,-0.65,0.65
"addIPW",22.089,0.685,-0.33,0.26,0.64,0.64
"Oracle",22.806,0.719,0,0.2,-0.1,0.98
