"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.957,0.713,0.52,0.73,0.33,0.3
"ClusIPW",19.574,0.47,-0.24,0.63,-0.37,0.63
"addIPW",22.312,0.724,-0.19,0.32,0.55,0.75
"Oracle",22.855,0.723,0,0.2,-0.1,0.98
