"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.671,0.587,-0.16,0.42,-0.13,0.88
"ClusIPW",17.609,0.386,-0.33,0.83,-0.43,0.13
"addIPW",21.813,0.724,0.03,0.49,0.49,0.72
"Oracle",22.803,0.719,0,0.2,-0.1,0.98
