"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.576,0.419,0.16,0.68,-0.22,-0.68
"ClusIPW",13.499,0.234,-0.21,0.51,-0.45,-0.7
"addIPW",17.3,0.497,-0.22,0.38,0.81,-0.39
"Oracle",22.829,0.721,0,0.2,-0.1,0.98
