"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.671,0.548,0.14,0.93,-0.13,0.33
"ClusIPW",13.93,0.727,0.7,-0.65,0.29,-0.1
"addIPW",18.747,0.496,0.41,0.3,-0.86,0.03
"Oracle",22.786,0.719,0,0.2,-0.1,0.98
