"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.943,0.524,0.18,0.59,-0.65,0.44
"ClusIPW",20.098,0.518,-0.06,0.69,-0.37,0.63
"addIPW",21.498,0.758,0.68,0.61,-0.03,0.41
"Oracle",22.8,0.72,0,0.2,-0.1,0.98
