"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.106,0.371,-0.12,0.73,-0.67,-0.04
"ClusIPW",14.733,0.257,-0.42,0.65,-0.45,-0.44
"addIPW",20.687,0.607,-0.4,0.27,0.8,0.34
"Oracle",22.833,0.723,0,0.2,-0.1,0.98
