"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.886,0.575,-0.37,0.34,0.85,0.17
"ClusIPW",14.613,0.253,-0.41,0.64,-0.48,-0.43
"addIPW",20.861,0.768,0.84,0.52,-0.16,0.02
"Oracle",22.787,0.719,0,0.2,-0.1,0.98
