"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.523,0.236,-0.7,0.07,0.64,0.33
"ClusIPW",9.216,0.001,-0.66,0.14,-0.53,-0.51
"addIPW",13.266,0.677,0.35,-0.73,0.59,0.05
"Oracle",22.645,0.718,0,0.2,-0.1,0.98
