"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.761,0.523,-0.23,0.49,-0.22,0.81
"ClusIPW",16.766,0.773,0.52,-0.34,-0.5,0.6
"addIPW",21.138,0.501,-0.45,0,0,0.89
"Oracle",22.771,0.718,0,0.2,-0.1,0.98
