"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.452,0.291,0.34,0.2,-0.67,-0.63
"ClusIPW",13.393,0.195,-0.47,0.54,-0.54,-0.45
"addIPW",17.184,0.669,0.26,-0.21,-0.67,0.67
"Oracle",22.89,0.72,0,0.2,-0.1,0.98
