"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.221,0,-1,0,0,0
"ClusIPW",14.277,0.226,-0.55,0.62,-0.48,-0.31
"addIPW",21.112,0.499,-0.45,0,0,0.89
"Oracle",22.837,0.723,0,0.2,-0.1,0.98
