"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.138,0.489,0.08,0.35,-0.75,0.55
"ClusIPW",12.95,0.177,-0.47,0.51,-0.51,-0.51
"addIPW",20.985,0.706,0.4,0.04,-0.83,0.39
"Oracle",22.884,0.723,0,0.2,-0.1,0.98
