"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.222,0,-1,0,0,0
"ClusIPW",14.813,0.179,-0.54,0.29,-0.61,0.49
"addIPW",21.992,0.542,-0.3,0.19,-0.15,0.92
"Oracle",22.754,0.721,0,0.2,-0.1,0.98
