"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.903,0.443,0.27,0.65,-0.3,-0.64
"ClusIPW",15.618,0.292,-0.48,0.73,-0.45,-0.2
"addIPW",21.687,0.519,-0.42,0.25,0.04,0.87
"Oracle",22.878,0.721,0,0.2,-0.1,0.98
