"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.143,0.493,-0.18,0.94,0.04,0.3
"ClusIPW",14.675,0.255,-0.44,0.65,-0.48,-0.4
"addIPW",21.947,0.556,-0.24,0.28,-0.21,0.91
"Oracle",22.823,0.72,0,0.2,-0.1,0.98
