"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.152,0.412,0.27,0.54,-0.75,-0.28
"ClusIPW",19.134,0.487,-0.08,0.91,-0.26,0.3
"addIPW",21.053,0.599,-0.35,0.44,0.56,0.61
"Oracle",22.926,0.722,0,0.2,-0.1,0.98
