"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.002,0.513,0.52,0.45,-0.65,-0.33
"ClusIPW",18.448,0.355,-0.32,0.39,-0.61,0.61
"addIPW",22.116,0.722,-0.36,0.11,0.66,0.65
"Oracle",22.842,0.722,0,0.2,-0.1,0.98
