"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.857,0.51,0.43,0.36,-0.83,0.01
"ClusIPW",21.425,0.946,0.58,0.25,0.1,0.77
"addIPW",18.835,0.934,0.91,-0.33,-0.03,0.25
"Oracle",22.745,0.717,0,0.2,-0.1,0.98
