"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.186,0.339,0.35,0.29,-0.68,-0.58
"ClusIPW",15.224,0.275,-0.44,0.69,-0.49,-0.29
"addIPW",21.624,0.519,-0.43,0.25,0.07,0.86
"Oracle",22.833,0.722,0,0.2,-0.1,0.98
