"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.411,0.51,0.32,0.5,-0.78,0.2
"ClusIPW",20.308,0.707,0.6,0.65,0.42,-0.19
"addIPW",20.335,0.701,0.77,0.61,-0.12,-0.14
"Oracle",22.819,0.72,0,0.2,-0.1,0.98
