"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.189,0,-1,0,0,0
"ClusIPW",14.209,0.229,-0.47,0.61,-0.51,-0.37
"addIPW",21.05,0.499,-0.45,0,0,0.89
"Oracle",22.773,0.722,0,0.2,-0.1,0.98
