"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.52,0.413,0.26,0.49,-0.18,-0.81
"ClusIPW",17.372,0.317,-0.5,0.5,-0.5,0.5
"addIPW",21.142,0.5,-0.45,0,0,0.89
"Oracle",22.789,0.722,0,0.2,-0.1,0.98
