"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.382,0.434,-0.34,0.33,0.8,-0.36
"ClusIPW",8.319,0.058,-0.4,-0.27,-0.63,-0.6
"addIPW",17.879,0.404,0.08,0.52,-0.83,0.16
"Oracle",22.779,0.72,0,0.2,-0.1,0.98
