"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.98,0.426,0.38,0.39,-0.79,-0.28
"ClusIPW",21.303,0.723,0.66,0.51,-0.43,0.34
"addIPW",20.275,0.678,0.75,0.6,-0.28,-0.1
"Oracle",22.787,0.72,0,0.2,-0.1,0.98
