"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.216,0,-1,0,0,0
"ClusIPW",8.879,0.015,-0.71,-0.24,-0.48,-0.45
"addIPW",18.694,0.627,0.26,-0.08,-0.8,0.54
"Oracle",22.819,0.721,0,0.2,-0.1,0.98
