"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.041,0.259,0.27,0.24,-0.8,-0.49
"ClusIPW",13.993,0.227,-0.42,0.59,-0.48,-0.5
"addIPW",17.069,0.459,0.44,0.16,-0.88,-0.09
"Oracle",22.827,0.722,0,0.2,-0.1,0.98
