"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.201,0,-1,0,0,0
"ClusIPW",18.734,0.357,-0.4,0.34,-0.49,0.7
"addIPW",21.123,0.5,-0.45,0,0,0.89
"Oracle",22.77,0.72,0,0.2,-0.1,0.98
