"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.216,0,-1,0,0,0
"ClusIPW",13.536,0.2,-0.46,0.55,-0.55,-0.43
"addIPW",13.235,0.514,0.25,-0.28,-0.84,0.39
"Oracle",22.88,0.72,0,0.2,-0.1,0.98
