"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.216,0,-1,0,0,0
"ClusIPW",17.715,0.405,-0.24,0.88,-0.4,0.03
"addIPW",21.716,0.671,0.4,0.24,-0.75,0.46
"Oracle",22.825,0.722,0,0.2,-0.1,0.98
