"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.792,0.428,0.33,0.3,-0.9,0
"ClusIPW",13.386,0.594,-0.27,-0.56,0.56,0.56
"addIPW",22.128,0.562,-0.2,0.2,-0.28,0.92
"Oracle",22.855,0.723,0,0.2,-0.1,0.98
