"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.048,0.296,-0.74,0.67,0.03,0.01
"ClusIPW",16.935,0.347,-0.47,0.79,-0.38,0.06
"addIPW",15.98,0.285,-0.79,0.5,0.34,0.11
"Oracle",22.905,0.72,0,0.2,-0.1,0.98
