"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.66,0.297,0.09,0.46,-0.72,-0.51
"ClusIPW",21.899,0.828,0.5,0.51,0.5,0.5
"addIPW",20.801,0.629,-0.22,0.51,0.71,0.44
"Oracle",22.848,0.72,0,0.2,-0.1,0.98
