"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.544,0.569,0.04,0.74,-0.19,0.64
"ClusIPW",18.879,0.458,-0.11,0.84,-0.44,0.3
"addIPW",21.415,0.744,0.53,0.67,0.3,0.42
"Oracle",22.734,0.72,0,0.2,-0.1,0.98
