"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.895,0.276,-0.72,0.65,-0.21,0.1
"ClusIPW",10.747,0.126,-0.3,0.22,0,-0.93
"addIPW",20.42,1,1,0,0,0
"Oracle",22.735,0.718,0,0.2,-0.1,0.98
