"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.374,0.248,-0.41,0.33,-0.69,0.5
"ClusIPW",19.448,0.541,0.08,0.98,0.1,0.15
"addIPW",16.964,0.654,0.31,-0.17,-0.76,0.54
"Oracle",22.838,0.722,0,0.2,-0.1,0.98
