"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.834,0.515,0.15,0.7,0.39,-0.58
"ClusIPW",19.004,0.477,-0.36,0.83,0.14,0.39
"addIPW",21.152,0.855,0.9,0.39,-0.18,0.04
"Oracle",22.852,0.721,0,0.2,-0.1,0.98
