"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.208,0,-1,0,0,0
"ClusIPW",9.129,0.414,-0.35,-0.56,0.61,-0.43
"addIPW",22.161,0.66,-0.31,0.3,0.47,0.77
"Oracle",22.865,0.721,0,0.2,-0.1,0.98
