"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.193,0.426,0.17,0.5,-0.84,0.12
"ClusIPW",10.585,0.252,-0.5,-0.36,-0.58,0.53
"addIPW",20.649,0.725,-0.42,0.02,0.82,0.39
"Oracle",22.87,0.72,0,0.2,-0.1,0.98
