"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.767,0.354,0.22,0.46,-0.75,-0.43
"ClusIPW",21.713,0.894,0.42,0.37,0.59,0.59
"addIPW",21.091,0.501,-0.45,0,0,0.89
"Oracle",22.759,0.72,0,0.2,-0.1,0.98
