"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.351,0.502,-0.04,0.89,-0.27,0.35
"ClusIPW",21.225,0.684,0.28,0.72,0.34,0.53
"addIPW",21.395,0.8,0.72,0.58,0.22,0.32
"Oracle",22.762,0.718,0,0.2,-0.1,0.98
