"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.823,0.496,0.11,0.96,-0.24,-0.02
"ClusIPW",15.807,0.389,-0.61,-0.03,0.7,0.36
"addIPW",14.96,0.56,-0.34,0.03,0.93,-0.14
"Oracle",22.83,0.72,0,0.2,-0.1,0.98
