"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.862,0.361,0.05,0.3,-0.9,0.32
"ClusIPW",21.735,0.894,0.55,0.4,0.51,0.53
"addIPW",19.216,0.554,-0.29,0.44,0.85,-0.02
"Oracle",22.788,0.719,0,0.2,-0.1,0.98
