"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.034,0.31,0.2,0.39,-0.55,-0.71
"ClusIPW",19.752,0.486,-0.48,0.59,0.3,0.58
"addIPW",20.575,1,1,0,0,0
"Oracle",22.812,0.722,0,0.2,-0.1,0.98
