"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.234,0,-1,0,0,0
"ClusIPW",8.183,0.095,-0.68,-0.41,-0.45,-0.42
"addIPW",16.967,0.409,0.25,0.57,-0.72,-0.31
"Oracle",22.837,0.722,0,0.2,-0.1,0.98
