"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.391,0.53,0.41,0.47,-0.78,0.09
"ClusIPW",21.498,0.699,0.41,0.67,0,0.62
"addIPW",22.314,0.727,-0.3,0.2,0.64,0.68
"Oracle",22.817,0.722,0,0.2,-0.1,0.98
